date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:46:58	182388/182388	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:20%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-brands-400.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-brands-400.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:07	424536/424536	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:24%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-light-300.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-light-300.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:07	430200/430200	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:21%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-duotone-900.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-duotone-900.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:07	1235716/1235716	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:22%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-duotone-900.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-duotone-900.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:08	1100404/1100404	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:24%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-light-300.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-light-300.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:10	388900/388900	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:26%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-regular-400.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-regular-400.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:12	329204/329204	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:27%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-solid-900.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-solid-900.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:22	977380/977380	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:26%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-regular-400.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-regular-400.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:23	1216884/1216884	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:30%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-thin-100.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-thin-100.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:23	4960/4960	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:30%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-v4compatibility.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-v4compatibility.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:25	464316/464316	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:29%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-thin-100.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-thin-100.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:25	10556/10556	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:30%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-v4compatibility.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/fa-v4compatibility.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/font-awesome.css)
14:47:27	54266/54266	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2026%20Nov%202022%2015:48:30%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Icons.eot?v=2.4.0	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Iconsb26c.eot	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/simple-line-icons.css)
14:47:28	30064/30064	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:31%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Icons.woff2?v=2.4.0	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Iconsb26c.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/simple-line-icons.css)
14:47:29	54056/54056	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:30%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Icons.ttf?v=2.4.0	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Iconsb26c.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/simple-line-icons.css)
14:47:31	81332/81332	---M--	200	added ('OK')	font/woff	date:Sat,%2026%20Nov%202022%2015:48:31%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Icons.woff?v=2.4.0	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Iconsb26c.woff	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/simple-line-icons.css)
14:47:32	7006/7006	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:44%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_444444_256x240.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_444444_256x240.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/jquery-ui.css)
14:47:33	239045/239045	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2026%20Nov%202022%2015:48:31%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Icons.svg?v=2.4.0	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/fonts/Simple-Line-Iconsb26c.svg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/simple-line-icons.css)
14:47:37	7001/7001	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:44%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_555555_256x240.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_555555_256x240.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/jquery-ui.css)
14:47:38	583/583	---M-Z	-1	error ('Read%20error%20when%20decompressing')	text/html	date:Fri,%2028%20May%202021%2012:37:54%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_ffffff_256x240.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_ffffff_256x240.33a.delayed	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/jquery-ui.css)
14:47:40	583/583	---M-Z	-1	error ('Read%20error%20when%20decompressing')	text/html	date:Fri,%2028%20May%202021%2012:37:54%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_777620_256x240.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_777620_256x240.33b.delayed	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/jquery-ui.css)
14:47:41	583/583	---M-Z	-1	error ('Read%20error%20when%20decompressing')	text/html	date:Fri,%2028%20May%202021%2012:37:54%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_cc0000_256x240.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_cc0000_256x240.33c.delayed	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/jquery-ui.css)
14:47:43	583/583	---M-Z	-1	error ('Read%20error%20when%20decompressing')	text/html	date:Fri,%2028%20May%202021%2012:37:54%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_777777_256x240.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/images/ui-icons_777777_256x240.33d.delayed	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/css/jquery-ui.css)
14:47:45	583/583	---M-Z	-1	error ('Read%20error%20when%20decompressing')	text/html	date:Fri,%2028%20May%202021%2012:37:54%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/owl.video.play.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/owl.video.play.33e.delayed	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/owl.css)
14:47:48	105768/105768	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:51%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-brands-400.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-brands-400.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:47:49	182388/182388	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:51%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-brands-400.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-brands-400.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:47:52	430200/430200	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:53%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-duotone-900.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-duotone-900.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:47:57	424536/424536	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:55%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-light-300.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-light-300.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:47:58	1235716/1235716	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:54%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-duotone-900.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-duotone-900.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:48:03	388900/388900	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:57%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-regular-400.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-regular-400.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:48:03	977380/977380	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:57%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-regular-400.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-regular-400.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:48:08	329204/329204	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:48:59%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-solid-900.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-solid-900.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:48:08	866192/866192	---M--	200	added ('OK')	font/ttf	date:Sat,%2026%20Nov%202022%2015:48:59%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-solid-900.ttf	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-solid-900.ttf	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
14:48:21	464316/464316	---M--	200	added ('OK')	font/woff2	date:Sat,%2026%20Nov%202022%2015:49:01%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-thin-100.woff2	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/fonts/fa-thin-100.woff2	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Video-Hero-Center-Header/css/font-awesome.css)
